X[m], Y[m], Z[m], Power[dBm], Phase[deg], nCap, nAnalyticPath, nAfterFiltering, nDuplicateRemoved
13.5, 1.5, 0, -31.744, 145.01, 3, 3, 3, 3
13.5, 1.5, 0.5, nan, nan, 5, 5, 5, 5
13.5, 1.5, 1, nan, nan, 5, 5, 5, 5
13.5, 1.5, 1.5, -38.081, -124.97, 5, 5, 5, 5
13.5, 1.5, 2, nan, nan, 5, 5, 5, 5
13.5, 1.5, 2.5, nan, nan, 5, 5, 5, 5
13.5, 1.5, 3, nan, nan, 5, 5, 5, 5
13.5, 1.5, 3.5, nan, nan, 5, 5, 5, 5
13.5, 1.5, 4, -31.111, 11.291, 3, 3, 3, 3
14, -1.5, 0, -30.503, -119.57, 3, 3, 3, 3
14, -1.5, 0.5, nan, nan, 5, 5, 5, 5
14, -1.5, 1, -33.379, -64.283, 5, 5, 5, 5
14, -1.5, 1.5, nan, nan, 5, 5, 5, 5
14, -1.5, 2, -36.597, -75.191, 5, 5, 5, 5
14, -1.5, 2.5, nan, nan, 5, 5, 5, 5
14, -1.5, 3, nan, nan, 5, 5, 5, 5
14, -1.5, 3.5, nan, nan, 5, 5, 5, 5
14, -1.5, 4, -30.489, 129.74, 3, 3, 3, 3
14, -1, 0, -33.762, -151.12, 5, 5, 5, 5
14, -1, 0.5, -34.364, 146.58, 5, 5, 5, 5
14, -1, 1, -41.476, -46.788, 5, 5, 5, 5
14, -1, 1.5, -41.622, -55.687, 5, 5, 5, 5
14, -1, 2, -37.345, -77.507, 5, 5, 5, 5
14, -1, 2.5, -36.593, 152.16, 5, 5, 5, 5
14, -1, 3, -36.912, -123.65, 5, 5, 5, 5
14, -1, 3.5, -34.286, -138.94, 5, 5, 5, 5
14, -1, 4, -34.9, 109.83, 5, 5, 5, 5
14, -0.5, 0, -36.675, -6.3368, 5, 5, 5, 5
14, -0.5, 0.5, -31.829, -114.13, 5, 5, 5, 5
14, -0.5, 1, -30.616, 65.314, 5, 5, 5, 5
14, -0.5, 1.5, -32.048, 132.2, 5, 5, 5, 5
14, -0.5, 2, -33.296, 61.905, 5, 5, 5, 5
14, -0.5, 2.5, -31.414, -106.51, 5, 5, 5, 5
14, -0.5, 3, -32.115, -5.3945, 5, 5, 5, 5
14, -0.5, 3.5, -33.82, -19.003, 5, 5, 5, 5
14, -0.5, 4, -33.676, -125.17, 5, 5, 5, 5
14, 0, 0, nan, nan, 5, 5, 5, 5
14, 0, 0.5, -28.539, 111.32, 5, 5, 5, 5
14, 0, 1, -29.271, -74.647, 5, 5, 5, 5
14, 0, 1.5, -31.391, -20.036, 5, 5, 5, 5
14, 0, 2, -30.495, -86.991, 5, 5, 5, 5
14, 0, 2.5, -28.858, 115.68, 5, 5, 5, 5
14, 0, 3, -29.672, -145.24, 5, 5, 5, 5
14, 0, 3.5, -30.575, -159.01, 5, 5, 5, 5
14, 0, 4, -31.186, 94.374, 5, 5, 5, 5
14, 0.5, 0, nan, nan, 5, 5, 5, 5
14, 0.5, 0.5, -32.442, -16.337, 5, 5, 5, 5
14, 0.5, 1, -29.832, 152.47, 5, 5, 5, 5
14, 0.5, 1.5, -30.078, -141.67, 5, 5, 5, 5
14, 0.5, 2, -32.216, 159.27, 5, 5, 5, 5
14, 0.5, 2.5, -31.766, -11.638, 5, 5, 5, 5
14, 0.5, 3, -31.348, 93.826, 5, 5, 5, 5
14, 0.5, 3.5, -32.498, 96.663, 5, 5, 5, 5
14, 0.5, 4, nan, nan, 5, 5, 5, 5
14, 1, 0, nan, nan, 5, 5, 5, 5
14, 1, 0.5, -28.497, 13.437, 5, 5, 5, 5
14, 1, 1, -26.779, -176.47, 5, 5, 5, 5
14, 1, 1.5, -27.313, -115.4, 5, 5, 5, 5
14, 1, 2, -28.558, -176.35, 5, 5, 5, 5
14, 1, 2.5, -28.29, 17.305, 5, 5, 5, 5
14, 1, 3, -29.221, 117.95, 5, 5, 5, 5
14, 1, 3.5, -32.136, 109.27, 5, 5, 5, 5
14, 1, 4, -34.592, -6.215, 5, 5, 5, 5
14, 1.5, 0, -40.956, 101.56, 3, 3, 3, 3
14, 1.5, 0.5, -41.14, 151.69, 5, 5, 5, 5
14, 1.5, 1, nan, nan, 5, 5, 5, 5
14, 1.5, 1.5, nan, nan, 5, 5, 5, 5
14, 1.5, 2, nan, nan, 5, 5, 5, 5
14, 1.5, 2.5, -42.375, 133.74, 5, 5, 5, 5
14, 1.5, 3, -39.772, -131.66, 5, 5, 5, 5
14, 1.5, 3.5, -35.736, -123.46, 5, 5, 5, 5
14, 1.5, 4, -40.391, -102.12, 3, 3, 3, 3
14.5, -1.5, 0, -30.849, -162.62, 3, 3, 3, 3
14.5, -1.5, 0.5, -35.181, 72.416, 5, 5, 5, 5
14.5, -1.5, 1, -32.953, -102.13, 5, 5, 5, 5
14.5, -1.5, 1.5, -39.42, -50.742, 5, 5, 5, 5
14.5, -1.5, 2, -37.044, -119.74, 5, 5, 5, 5
14.5, -1.5, 2.5, -33.691, 109.44, 5, 5, 5, 5
14.5, -1.5, 3, -36.012, -162.91, 5, 5, 5, 5
14.5, -1.5, 3.5, -37.379, -163.94, 5, 5, 5, 5
14.5, -1.5, 4, -31.616, 114.79, 3, 3, 3, 3
14.5, -1, 0, -32.683, 173.42, 5, 5, 5, 5
14.5, -1, 0.5, -30.796, 94.881, 5, 5, 5, 5
14.5, -1, 1, -34.717, -97.123, 5, 5, 5, 5
14.5, -1, 1.5, -33.832, -81.786, 5, 5, 5, 5
14.5, -1, 2, -32.649, -119.98, 5, 5, 5, 5
14.5, -1, 2.5, -34.748, 106.73, 5, 5, 5, 5
14.5, -1, 3, -32.193, -160.03, 5, 5, 5, 5
14.5, -1, 3.5, -30.956, -157.56, 5, 5, 5, 5
14.5, -1, 4, -32.962, 95.773, 5, 5, 5, 5
14.5, -0.5, 0, -32.911, -69.36, 5, 5, 5, 5
14.5, -0.5, 0.5, -29.297, 168.91, 5, 5, 5, 5
14.5, -0.5, 1, -28.257, -21.592, 5, 5, 5, 5
14.5, -0.5, 1.5, -31.389, 31.551, 5, 5, 5, 5
14.5, -0.5, 2, -30.301, -28.687, 5, 5, 5, 5
14.5, -0.5, 2.5, -28.418, -174.89, 5, 5, 5, 5
14.5, -0.5, 3, -29.703, -77.193, 5, 5, 5, 5
14.5, -0.5, 3.5, -30.296, -78.358, 5, 5, 5, 5
14.5, -0.5, 4, -31.702, -156.48, 5, 5, 5, 5
14.5, 0, 0, -34.798, 152.39, 5, 5, 5, 5
14.5, 0, 0.5, -29.48, 43.08, 5, 5, 5, 5
14.5, 0, 1, -29.082, -145.46, 5, 5, 5, 5
14.5, 0, 1.5, -32.384, -98.861, 5, 5, 5, 5
14.5, 0, 2, -30.783, -156.7, 5, 5, 5, 5
14.5, 0, 2.5, -29.352, 60.474, 5, 5, 5, 5
14.5, 0, 3, -30.837, 155.59, 5, 5, 5, 5
14.5, 0, 3.5, -31.769, 150.33, 5, 5, 5, 5
14.5, 0, 4, nan, nan, 5, 5, 5, 5
14.5, 0.5, 0, nan, nan, 5, 5, 5, 5
14.5, 0.5, 0.5, -35.241, -66.03, 5, 5, 5, 5
14.5, 0.5, 1, -30.673, 85.016, 5, 5, 5, 5
14.5, 0.5, 1.5, -30.957, 158.7, 5, 5, 5, 5
14.5, 0.5, 2, -32.634, 98.867, 5, 5, 5, 5
14.5, 0.5, 2.5, -31.315, -67.625, 5, 5, 5, 5
14.5, 0.5, 3, -33.96, 49.939, 5, 5, 5, 5
14.5, 0.5, 3.5, -37.281, 68.514, 5, 5, 5, 5
14.5, 0.5, 4, -34.587, -12.69, 5, 5, 5, 5
14.5, 1, 0, nan, nan, 5, 5, 5, 5
14.5, 1, 0.5, -29.847, -131.4, 5, 5, 5, 5
14.5, 1, 1, -30.759, 44.531, 5, 5, 5, 5
14.5, 1, 1.5, -34.929, 86.737, 5, 5, 5, 5
14.5, 1, 2, -32.308, 28.999, 5, 5, 5, 5
14.5, 1, 2.5, -30.375, -113.7, 5, 5, 5, 5
14.5, 1, 3, -30.473, -24.016, 5, 5, 5, 5
14.5, 1, 3.5, -29.421, -30.023, 5, 5, 5, 5
14.5, 1, 4, nan, nan, 5, 5, 5, 5
14.5, 1.5, 0, -31.183, -43.337, 3, 3, 3, 3
14.5, 1.5, 0.5, -34.987, 173.46, 5, 5, 5, 5
14.5, 1.5, 1, nan, nan, 5, 5, 5, 5
14.5, 1.5, 1.5, -45.041, 18.884, 5, 5, 5, 5
14.5, 1.5, 2, nan, nan, 5, 5, 5, 5
14.5, 1.5, 2.5, -35.582, -153.58, 5, 5, 5, 5
14.5, 1.5, 3, nan, nan, 5, 5, 5, 5
14.5, 1.5, 3.5, nan, nan, 5, 5, 5, 5
14.5, 1.5, 4, -31.888, -120.91, 3, 3, 3, 3
15, -1.5, 0, -32.397, 149.12, 3, 3, 3, 3
15, -1.5, 0.5, nan, nan, 5, 5, 5, 5
15, -1.5, 1, nan, nan, 5, 5, 5, 5
15, -1.5, 1.5, nan, nan, 5, 5, 5, 5
15, -1.5, 2, nan, nan, 5, 5, 5, 5
15, -1.5, 2.5, nan, nan, 5, 5, 5, 5
15, -1.5, 3, -35.23, 164.05, 5, 5, 5, 5
15, -1.5, 3.5, -38.914, -177.29, 5, 5, 5, 5
15, -1.5, 4, -33.168, 87.118, 3, 3, 3, 3
15, -1, 0, -31.628, 125.86, 5, 5, 5, 5
15, -1, 0.5, -28.362, 31.861, 5, 5, 5, 5
15, -1, 1, -32.333, -174.53, 5, 5, 5, 5
15, -1, 1.5, -30.459, -140.37, 5, 5, 5, 5
15, -1, 2, -29.399, 179.91, 5, 5, 5, 5
15, -1, 2.5, -32.534, 25.439, 5, 5, 5, 5
15, -1, 3, -29.604, 150.74, 5, 5, 5, 5
15, -1, 3.5, -29.41, 159.71, 5, 5, 5, 5
15, -1, 4, -30.904, 71.564, 5, 5, 5, 5
15, -0.5, 0, -31.955, -123.98, 5, 5, 5, 5
15, -0.5, 0.5, -29.244, 93.996, 5, 5, 5, 5
15, -0.5, 1, -28.381, -95.887, 5, 5, 5, 5
15, -0.5, 1.5, -30.504, -54.442, 5, 5, 5, 5
15, -0.5, 2, -29.333, -111.16, 5, 5, 5, 5
15, -0.5, 2.5, -29.514, 119.41, 5, 5, 5, 5
15, -0.5, 3, -28.989, -142.77, 5, 5, 5, 5
15, -0.5, 3.5, -30.382, -126.62, 5, 5, 5, 5
15, -0.5, 4, -32.008, 169.83, 5, 5, 5, 5
15, 0, 0, -45.27, 19.711, 5, 5, 5, 5
15, 0, 0.5, -33.328, -67.936, 5, 5, 5, 5
15, 0, 1, -35.605, 124.84, 5, 5, 5, 5
15, 0, 1.5, -38.006, 139.11, 5, 5, 5, 5
15, 0, 2, -34.812, 90.029, 5, 5, 5, 5
15, 0, 2.5, -38.981, -27.378, 5, 5, 5, 5
15, 0, 3, -34.9, 53.907, 5, 5, 5, 5
15, 0, 3.5, -35.881, 49.034, 5, 5, 5, 5
15, 0, 4, -40.068, -64.782, 5, 5, 5, 5
15, 0.5, 0, -43.398, 47.211, 5, 5, 5, 5
15, 0.5, 0.5, -40.594, 58.248, 5, 5, 5, 5
15, 0.5, 1, -42.052, -26.376, 5, 5, 5, 5
15, 0.5, 1.5, -49.092, 143.79, 5, 5, 5, 5
15, 0.5, 2, -48.54, -153.13, 5, 5, 5, 5
15, 0.5, 2.5, -44.518, -149.45, 5, 5, 5, 5
15, 0.5, 3, -42.678, -159.92, 5, 5, 5, 5
15, 0.5, 3.5, -41.463, -166.24, 5, 5, 5, 5
15, 0.5, 4, -51.281, 91.413, 5, 5, 5, 5
15, 1, 0, nan, nan, 5, 5, 5, 5
15, 1, 0.5, -26.574, 144.6, 5, 5, 5, 5
15, 1, 1, -27.177, -49.708, 5, 5, 5, 5
15, 1, 1.5, -28.131, -12.95, 5, 5, 5, 5
15, 1, 2, -27.047, -63.468, 5, 5, 5, 5
15, 1, 2.5, -28.161, 161.52, 5, 5, 5, 5
15, 1, 3, -27.152, -95.017, 5, 5, 5, 5
15, 1, 3.5, -28.274, -82.249, 5, 5, 5, 5
15, 1, 4, nan, nan, 5, 5, 5, 5
15, 1.5, 0, -45.018, -127.81, 3, 3, 3, 3
15, 1.5, 0.5, nan, nan, 5, 5, 5, 5
15, 1.5, 1, nan, nan, 5, 5, 5, 5
15, 1.5, 1.5, nan, nan, 5, 5, 5, 5
15, 1.5, 2, nan, nan, 5, 5, 5, 5
15, 1.5, 2.5, nan, nan, 5, 5, 5, 5
15, 1.5, 3, -43.839, 38.52, 5, 5, 5, 5
15, 1.5, 3.5, -39.318, 83.618, 5, 5, 5, 5
15, 1.5, 4, -39.676, 95.92, 3, 3, 3, 3
15.5, -1.5, 0, -34.826, 94.867, 3, 3, 3, 3
15.5, -1.5, 0.5, -39.772, -19.02, 5, 5, 5, 5
15.5, -1.5, 1, nan, nan, 5, 5, 5, 5
15.5, -1.5, 1.5, -43.426, -144.07, 5, 5, 5, 5
15.5, -1.5, 2, nan, nan, 5, 5, 5, 5
15.5, -1.5, 2.5, -42.77, 45.655, 5, 5, 5, 5
15.5, -1.5, 3, nan, nan, 5, 5, 5, 5
15.5, -1.5, 3.5, -43.517, 154.45, 5, 5, 5, 5
15.5, -1.5, 4, -35.521, 60.749, 3, 3, 3, 3
15.5, -1, 0, nan, nan, 5, 5, 5, 5
15.5, -1, 0.5, -27.402, -39.181, 5, 5, 5, 5
15.5, -1, 1, -30.239, 109.63, 5, 5, 5, 5
15.5, -1, 1.5, -28.553, 142.97, 5, 5, 5, 5
15.5, -1, 2, -28.762, 113.13, 5, 5, 5, 5
15.5, -1, 2.5, -29.025, -50.446, 5, 5, 5, 5
15.5, -1, 3, -29.272, 92.459, 5, 5, 5, 5
15.5, -1, 3.5, -27.904, 106.1, 5, 5, 5, 5
15.5, -1, 4, -30.382, 40.667, 5, 5, 5, 5
15.5, -0.5, 0, -32.507, -178.18, 5, 5, 5, 5
15.5, -0.5, 0.5, -31.636, 22.729, 5, 5, 5, 5
15.5, -0.5, 1, -30.002, -172.22, 5, 5, 5, 5
15.5, -0.5, 1.5, -33.071, -130.42, 5, 5, 5, 5
15.5, -0.5, 2, -29.733, 176.22, 5, 5, 5, 5
15.5, -0.5, 2.5, -33.539, 47.209, 5, 5, 5, 5
15.5, -0.5, 3, -29.975, 159.35, 5, 5, 5, 5
15.5, -0.5, 3.5, -33.802, -179.46, 5, 5, 5, 5
15.5, -0.5, 4, -32.868, 139.21, 5, 5, 5, 5
15.5, 0, 0, -33.865, -96.447, 5, 5, 5, 5
15.5, 0, 0.5, -30.187, 166.68, 5, 5, 5, 5
15.5, 0, 1, -34.667, -43.702, 5, 5, 5, 5
15.5, 0, 1.5, -32.166, -14.774, 5, 5, 5, 5
15.5, 0, 2, -32.014, -38.385, 5, 5, 5, 5
15.5, 0, 2.5, -32.637, 147.67, 5, 5, 5, 5
15.5, 0, 3, -32.186, -62.588, 5, 5, 5, 5
15.5, 0, 3.5, -30.125, -55.114, 5, 5, 5, 5
15.5, 0, 4, -32.193, -126.64, 5, 5, 5, 5
15.5, 0.5, 0, -38.604, 176.49, 5, 5, 5, 5
15.5, 0.5, 0.5, -33.255, 8.153, 5, 5, 5, 5
15.5, 0.5, 1, -34.11, -176.63, 5, 5, 5, 5
15.5, 0.5, 1.5, -37.482, -153.9, 5, 5, 5, 5
15.5, 0.5, 2, -32.602, 167.17, 5, 5, 5, 5
15.5, 0.5, 2.5, -38.959, 29.567, 5, 5, 5, 5
15.5, 0.5, 3, -32.427, 153.47, 5, 5, 5, 5
15.5, 0.5, 3.5, -35.59, 165.6, 5, 5, 5, 5
15.5, 0.5, 4, nan, nan, 5, 5, 5, 5
15.5, 1, 0, -39.995, 141.66, 5, 5, 5, 5
15.5, 1, 0.5, -31.769, 30.102, 5, 5, 5, 5
15.5, 1, 1, -34.14, -156.68, 5, 5, 5, 5
15.5, 1, 1.5, -35.088, -134.92, 5, 5, 5, 5
15.5, 1, 2, -31.873, -167.36, 5, 5, 5, 5
15.5, 1, 2.5, -37.217, 26.91, 5, 5, 5, 5
15.5, 1, 3, -32.895, 164.11, 5, 5, 5, 5
15.5, 1, 3.5, -32.989, 155.71, 5, 5, 5, 5
15.5, 1, 4, -35.522, 80.49, 5, 5, 5, 5
15.5, 1.5, 0, -31.574, 104.61, 3, 3, 3, 3
15.5, 1.5, 0.5, nan, nan, 5, 5, 5, 5
15.5, 1.5, 1, -41.725, 130.09, 5, 5, 5, 5
15.5, 1.5, 1.5, -38.278, 125.26, 5, 5, 5, 5
15.5, 1.5, 2, -36.401, 122.06, 5, 5, 5, 5
15.5, 1.5, 2.5, nan, nan, 5, 5, 5, 5
15.5, 1.5, 3, nan, nan, 5, 5, 5, 5
15.5, 1.5, 3.5, -37.928, 116.69, 5, 5, 5, 5
15.5, 1.5, 4, -31.738, 74.511, 3, 3, 3, 3
16, -1.5, 0, -39.949, 31.489, 3, 3, 3, 3
16, -1.5, 0.5, nan, nan, 5, 5, 5, 5
16, -1.5, 1, nan, nan, 5, 5, 5, 5
16, -1.5, 1.5, -45.928, 123.95, 5, 5, 5, 5
16, -1.5, 2, nan, nan, 5, 5, 5, 5
16, -1.5, 2.5, nan, nan, 5, 5, 5, 5
16, -1.5, 3, nan, nan, 5, 5, 5, 5
16, -1.5, 3.5, nan, nan, 5, 5, 5, 5
16, -1.5, 4, -42.55, 23.706, 3, 3, 3, 3
16, -1, 0, -30.665, 8.797, 5, 5, 5, 5
16, -1, 0.5, -26.553, -112.49, 5, 5, 5, 5
16, -1, 1, -30.287, 27.803, 5, 5, 5, 5
16, -1, 1.5, -26.87, 67.867, 5, 5, 5, 5
16, -1, 2, -29.751, 31.393, 5, 5, 5, 5
16, -1, 2.5, -27.052, -117.91, 5, 5, 5, 5
16, -1, 3, -29.955, 20.138, 5, 5, 5, 5
16, -1, 3.5, -26.895, 52.692, 5, 5, 5, 5
16, -1, 4, -30.48, -2.9725, 5, 5, 5, 5
16, -0.5, 0, -33.649, 133.28, 5, 5, 5, 5
16, -0.5, 0.5, -37.172, -56.904, 5, 5, 5, 5
16, -0.5, 1, -32.551, 125.62, 5, 5, 5, 5
16, -0.5, 1.5, -39.003, 142.4, 5, 5, 5, 5
16, -0.5, 2, -32.493, 118.1, 5, 5, 5, 5
16, -0.5, 2.5, -39.905, -35.951, 5, 5, 5, 5
16, -0.5, 3, -33.114, 113.64, 5, 5, 5, 5
16, -0.5, 3.5, -40.207, 119.18, 5, 5, 5, 5
16, -0.5, 4, -34.632, 118.87, 5, 5, 5, 5
16, 0, 0, nan, nan, 5, 5, 5, 5
16, 0, 0.5, -26.729, 77.463, 5, 5, 5, 5
16, 0, 1, -30.556, -140.78, 5, 5, 5, 5
16, 0, 1.5, -27.221, -102.85, 5, 5, 5, 5
16, 0, 2, -29.86, -136.63, 5, 5, 5, 5
16, 0, 2.5, -27.355, 70.721, 5, 5, 5, 5
16, 0, 3, -29.931, -148.64, 5, 5, 5, 5
16, 0, 3.5, -26.944, -119.18, 5, 5, 5, 5
16, 0, 4, nan, nan, 5, 5, 5, 5
16, 0.5, 0, nan, nan, 5, 5, 5, 5
16, 0.5, 0.5, -37.96, -52.214, 5, 5, 5, 5
16, 0.5, 1, -33.02, 131.61, 5, 5, 5, 5
16, 0.5, 1.5, -40.243, 148.65, 5, 5, 5, 5
16, 0.5, 2, -32.948, 122.75, 5, 5, 5, 5
16, 0.5, 2.5, -41.312, -24.84, 5, 5, 5, 5
16, 0.5, 3, -33.491, 120.34, 5, 5, 5, 5
16, 0.5, 3.5, -42.231, 132.77, 5, 5, 5, 5
16, 0.5, 4, nan, nan, 5, 5, 5, 5
16, 1, 0, nan, nan, 5, 5, 5, 5
16, 1, 0.5, -26.774, -93.551, 5, 5, 5, 5
16, 1, 1, -30.528, 52.592, 5, 5, 5, 5
16, 1, 1.5, -27.523, 86.353, 5, 5, 5, 5
16, 1, 2, -29.685, 55.852, 5, 5, 5, 5
16, 1, 2.5, -27.586, -100.11, 5, 5, 5, 5
16, 1, 3, -29.577, 43.813, 5, 5, 5, 5
16, 1, 3.5, -26.872, 69.903, 5, 5, 5, 5
16, 1, 4, nan, nan, 5, 5, 5, 5
16, 1.5, 0, -42.246, 45.907, 3, 3, 3, 3
16, 1.5, 0.5, nan, nan, 5, 5, 5, 5
16, 1.5, 1, nan, nan, 5, 5, 5, 5
16, 1.5, 1.5, -49.556, -155.1, 5, 5, 5, 5
16, 1.5, 2, nan, nan, 5, 5, 5, 5
16, 1.5, 2.5, nan, nan, 5, 5, 5, 5
16, 1.5, 3, nan, nan, 5, 5, 5, 5
16, 1.5, 3.5, -47.915, -117.57, 5, 5, 5, 5
16, 1.5, 4, -48.638, -36.181, 3, 3, 3, 3
16.5, -1.5, 0, -47.361, -51.522, 3, 3, 3, 3
16.5, -1.5, 0.5, -48.191, -97.734, 5, 5, 5, 5
16.5, -1.5, 1, nan, nan, 5, 5, 5, 5
16.5, -1.5, 1.5, nan, nan, 5, 5, 5, 5
16.5, -1.5, 2, nan, nan, 5, 5, 5, 5
16.5, -1.5, 2.5, -41.477, -111.96, 5, 5, 5, 5
16.5, -1.5, 3, -36.509, 92.142, 5, 5, 5, 5
16.5, -1.5, 3.5, -43.883, 84.085, 5, 5, 5, 5
16.5, -1.5, 4, -48.197, -94.927, 3, 3, 3, 3
16.5, -1, 0, -30.598, -54.249, 5, 5, 5, 5
16.5, -1, 0.5, -26.832, 170, 5, 5, 5, 5
16.5, -1, 1, -29.529, -59.351, 5, 5, 5, 5
16.5, -1, 1.5, -26.985, -7.117, 5, 5, 5, 5
16.5, -1, 2, -29.526, -62.387, 5, 5, 5, 5
16.5, -1, 2.5, -26.962, 174.24, 5, 5, 5, 5
16.5, -1, 3, -29.657, -60.913, 5, 5, 5, 5
16.5, -1, 3.5, -27.167, -3.8746, 5, 5, 5, 5
16.5, -1, 4, -30.01, -50.307, 5, 5, 5, 5
16.5, -0.5, 0, -35.096, 81.176, 5, 5, 5, 5
16.5, -0.5, 0.5, -53.116, -77.852, 5, 5, 5, 5
16.5, -0.5, 1, -36.412, 82.475, 5, 5, 5, 5
16.5, -0.5, 1.5, -46.69, 75.054, 5, 5, 5, 5
16.5, -0.5, 2, -36.208, 86.585, 5, 5, 5, 5
16.5, -0.5, 2.5, -47.897, -107.5, 5, 5, 5, 5
16.5, -0.5, 3, -36.243, 92.48, 5, 5, 5, 5
16.5, -0.5, 3.5, -53.058, 115.89, 5, 5, 5, 5
16.5, -0.5, 4, -36.581, 102.18, 5, 5, 5, 5
16.5, 0, 0, nan, nan, 5, 5, 5, 5
16.5, 0, 0.5, -26.953, -5.5427, 5, 5, 5, 5
16.5, 0, 1, -29.933, 127.89, 5, 5, 5, 5
16.5, 0, 1.5, -26.91, 176.25, 5, 5, 5, 5
16.5, 0, 2, -30.01, 126.67, 5, 5, 5, 5
16.5, 0, 2.5, -26.979, -3.44, 5, 5, 5, 5
16.5, 0, 3, -30.316, 127.39, 5, 5, 5, 5
16.5, 0, 3.5, -27.398, 178.25, 5, 5, 5, 5
16.5, 0, 4, nan, nan, 5, 5, 5, 5
16.5, 0.5, 0, nan, nan, 5, 5, 5, 5
16.5, 0.5, 0.5, -45.436, 45.403, 5, 5, 5, 5
16.5, 0.5, 1, -36.712, 105.18, 5, 5, 5, 5
16.5, 0.5, 1.5, -49.554, -148.84, 5, 5, 5, 5
16.5, 0.5, 2, -36.489, 106.34, 5, 5, 5, 5
16.5, 0.5, 2.5, -47.712, 44.842, 5, 5, 5, 5
16.5, 0.5, 3, -36.773, 114.48, 5, 5, 5, 5
16.5, 0.5, 3.5, -43.21, -119.54, 5, 5, 5, 5
16.5, 0.5, 4, -37.82, 131.71, 5, 5, 5, 5
16.5, 1, 0, -32.736, -32.877, 5, 5, 5, 5
16.5, 1, 0.5, -27.967, -177.03, 5, 5, 5, 5
16.5, 1, 1, -31.241, -37.547, 5, 5, 5, 5
16.5, 1, 1.5, -27.686, 4.9085, 5, 5, 5, 5
16.5, 1, 2, -31.336, -38.133, 5, 5, 5, 5
16.5, 1, 2.5, -27.962, -175.45, 5, 5, 5, 5
16.5, 1, 3, -32.289, -38.542, 5, 5, 5, 5
16.5, 1, 3.5, -29.04, 4.3135, 5, 5, 5, 5
16.5, 1, 4, nan, nan, 5, 5, 5, 5
16.5, 1.5, 0, -32.871, -125.6, 3, 3, 3, 3
16.5, 1.5, 0.5, nan, nan, 5, 5, 5, 5
16.5, 1.5, 1, nan, nan, 5, 5, 5, 5
16.5, 1.5, 1.5, nan, nan, 5, 5, 5, 5
16.5, 1.5, 2, nan, nan, 5, 5, 5, 5
16.5, 1.5, 2.5, nan, nan, 5, 5, 5, 5
16.5, 1.5, 3, nan, nan, 5, 5, 5, 5
16.5, 1.5, 3.5, nan, nan, 5, 5, 5, 5
16.5, 1.5, 4, -32.298, -117.92, 3, 3, 3, 3
17, -1.5, 0, -44.833, 133.82, 3, 3, 3, 3
17, -1.5, 0.5, nan, nan, 5, 5, 5, 5
17, -1.5, 1, -36.007, 16.225, 5, 5, 5, 5
17, -1.5, 1.5, -41.721, 38.765, 5, 5, 5, 5
17, -1.5, 2, -39.19, 46.661, 5, 5, 5, 5
17, -1.5, 2.5, nan, nan, 5, 5, 5, 5
17, -1.5, 3, -38.309, 58.34, 5, 5, 5, 5
17, -1.5, 3.5, -43.676, 78.6, 5, 5, 5, 5
17, -1.5, 4, -45.037, 174.88, 3, 3, 3, 3
17, -1, 0, -31.152, -124.68, 5, 5, 5, 5
17, -1, 0.5, -26.744, 89.363, 5, 5, 5, 5
17, -1, 1, -29.925, -140.87, 5, 5, 5, 5
17, -1, 1.5, -28.012, -91.456, 5, 5, 5, 5
17, -1, 2, -28.368, -148.55, 5, 5, 5, 5
17, -1, 2.5, -28.472, 100.66, 5, 5, 5, 5
17, -1, 3, -28.777, -137.24, 5, 5, 5, 5
17, -1, 3.5, -28.091, -68.868, 5, 5, 5, 5
17, -1, 4, -30.232, -95.77, 5, 5, 5, 5
17, -0.5, 0, -35.192, 29.837, 5, 5, 5, 5
17, -0.5, 0.5, -38.579, -39.825, 5, 5, 5, 5
17, -0.5, 1, -36.203, 30.813, 5, 5, 5, 5
17, -0.5, 1.5, -42.126, 93.015, 5, 5, 5, 5
17, -0.5, 2, -35.128, 55.226, 5, 5, 5, 5
17, -0.5, 2.5, -44.581, -108.48, 5, 5, 5, 5
17, -0.5, 3, -34.7, 65.057, 5, 5, 5, 5
17, -0.5, 3.5, -40.087, 134.24, 5, 5, 5, 5
17, -0.5, 4, -37.457, 71.047, 5, 5, 5, 5
17, 0, 0, nan, nan, 5, 5, 5, 5
17, 0, 0.5, -29.021, -99.283, 5, 5, 5, 5
17, 0, 1, -32.816, 38.064, 5, 5, 5, 5
17, 0, 1.5, -30.027, 85.445, 5, 5, 5, 5
17, 0, 2, -31.619, 24.114, 5, 5, 5, 5
17, 0, 2.5, -30.212, -82.559, 5, 5, 5, 5
17, 0, 3, -32.578, 33.346, 5, 5, 5, 5
17, 0, 3.5, -30.929, 103.24, 5, 5, 5, 5
17, 0, 4, nan, nan, 5, 5, 5, 5
17, 0.5, 0, -38.652, 121.73, 5, 5, 5, 5
17, 0.5, 0.5, -34.297, -6.0609, 5, 5, 5, 5
17, 0.5, 1, -40.239, 83.142, 5, 5, 5, 5
17, 0.5, 1.5, -38.476, 171.27, 5, 5, 5, 5
17, 0.5, 2, -35.818, 89.139, 5, 5, 5, 5
17, 0.5, 2.5, -39.634, 15.619, 5, 5, 5, 5
17, 0.5, 3, -36.467, 101.25, 5, 5, 5, 5
17, 0.5, 3.5, -36.949, -159.13, 5, 5, 5, 5
17, 0.5, 4, nan, nan, 5, 5, 5, 5
