X[m], Y[m], Z[m], Power[dBm], Phase[deg], nCap, nAnalyticPath, nAfterFiltering, nDuplicateRemoved
-16, 1.5, 1.5, -57.963, 159.95, 20, 19, 19, 19
-16, 2, 1.5, -58.705, 140.2, 23, 22, 22, 22
-16, 2.5, 1.5, -64.55, 115.12, 30, 29, 29, 29
-16, 3, 1.5, -73.394, 63.459, 33, 33, 33, 33
-16, 3.5, 1.5, -62.814, 109.04, 40, 40, 40, 40
-16, 4, 1.5, -59.456, -83.5, 43, 43, 43, 42
-16, 4.5, 1.5, -56.814, 57.758, 54, 53, 53, 53
-16, 5, 1.5, -48.967, 3.6095, 53, 52, 52, 52
-16, 5.5, 1.5, -48.029, 13.559, 63, 60, 60, 57
-16, 6, 1.5, -70.829, 89.026, 48, 47, 47, 47
-16, 6.5, 1.5, -55.163, -153.76, 48, 47, 47, 47
-16, 7, 1.5, -53.706, -174.51, 46, 41, 41, 41
-16, 7.5, 1.5, -58.89, 137.34, 46, 43, 43, 43
-16, 8, 1.5, -59.24, 30.466, 46, 38, 38, 38
-16, 8.5, 1.5, -61.538, -89.474, 44, 35, 35, 35
-16, 9, 1.5, -69.648, -99.618, 45, 36, 36, 36
-16, 9.5, 1.5, -64.509, 171.98, 43, 32, 32, 32
-16, 10, 1.5, -68.164, 81.36, 39, 30, 30, 30
-16, 10.5, 1.5, -67.427, 51.111, 20, 18, 18, 18
-15.5, -7.5, 1.5, -52.545, 120.95, 30, 28, 28, 28
-15.5, -7, 1.5, -33.353, 101.49, 195, 174, 174, 168
-15.5, -6.5, 1.5, -30.281, 40.022, 204, 181, 181, 176
-15.5, -6, 1.5, -33.762, 92.399, 204, 188, 188, 185
-15.5, -5.5, 1.5, -27.25, -18.749, 204, 185, 185, 183
-15.5, -5, 1.5, -29.645, 38.217, 195, 170, 170, 167
-15.5, -4.5, 1.5, -30.798, -63.566, 183, 165, 165, 161
-15.5, -4, 1.5, -26.401, 106.58, 121, 119, 119, 117
-15.5, -3.5, 1.5, -54.293, 20.137, 38, 37, 37, 37
-15.5, -3, 1.5, -52.281, -83.835, 35, 34, 34, 33
-15.5, -2.5, 1.5, -70.026, 3.044, 36, 35, 35, 35
-15.5, -2, 1.5, -50.361, 2.9639, 36, 35, 35, 35
-15.5, -1.5, 1.5, -54.372, -101.85, 30, 29, 29, 28
-15.5, -1, 1.5, -58.424, 6.1787, 31, 30, 30, 29
-15.5, -0.5, 1.5, -53.906, 113.44, 31, 29, 29, 29
-15.5, 0, 1.5, -60.857, 137.19, 24, 22, 22, 22
-15.5, 0.5, 1.5, -60.943, -90.926, 24, 22, 22, 22
-15.5, 1, 1.5, -59.219, -64.776, 20, 19, 19, 19
-15.5, 1.5, 1.5, -61.707, -5.6813, 23, 23, 23, 23
-15.5, 2, 1.5, -60.496, 61.698, 27, 26, 26, 26
-15.5, 2.5, 1.5, -61.44, 21.156, 35, 35, 35, 35
-15.5, 3, 1.5, -63.74, -4.8593, 38, 38, 38, 38
-15.5, 3.5, 1.5, -60.225, 8.4249, 40, 40, 40, 40
-15.5, 4, 1.5, -54.714, -15.327, 51, 51, 51, 51
-15.5, 4.5, 1.5, -52.168, 133.04, 57, 57, 57, 57
-15.5, 5, 1.5, -52.865, -31.538, 59, 58, 58, 58
-15.5, 5.5, 1.5, -47.977, 69.465, 58, 55, 55, 53
-15.5, 6, 1.5, -49.76, 17.972, 53, 51, 51, 51
-15.5, 6.5, 1.5, -55.37, -29.129, 46, 45, 45, 45
-15.5, 7, 1.5, -61.116, 42.95, 46, 45, 45, 45
-15.5, 7.5, 1.5, -76.318, 88.083, 45, 39, 39, 39
-15.5, 8, 1.5, -64.435, 179.9, 46, 39, 39, 39
-15.5, 8.5, 1.5, -64.718, 137.53, 42, 34, 34, 34
-15.5, 9, 1.5, -61.124, 17.02, 42, 32, 32, 32
-15.5, 9.5, 1.5, -61.723, -23.266, 41, 32, 32, 32
-15.5, 10, 1.5, -62.013, -93.085, 39, 30, 30, 30
-15.5, 10.5, 1.5, -69.455, 160.51, 23, 20, 20, 20
-15, -7.5, 1.5, -47.513, 162.96, 31, 29, 29, 29
-15, -7, 1.5, -29.261, 22.306, 202, 180, 180, 175
-15, -6.5, 1.5, -42.673, 166.55, 196, 179, 179, 177
-15, -6, 1.5, -33.21, -35.68, 206, 194, 194, 190
-15, -5.5, 1.5, -38.59, 84.473, 197, 173, 173, 170
-15, -5, 1.5, -45.762, -153.38, 193, 166, 166, 162
-15, -4.5, 1.5, -29.006, -153.51, 181, 154, 154, 149
-15, -4, 1.5, -26.713, 18.406, 125, 122, 122, 119
-15, -3.5, 1.5, -30.481, -157.58, 100, 97, 97, 93
-15, -3, 1.5, -53.363, -40.058, 37, 36, 36, 36
-15, -2.5, 1.5, -49.61, 116.46, 34, 33, 33, 33
-15, -2, 1.5, -53.473, -40.179, 35, 33, 33, 33
-15, -1.5, 1.5, -59.363, -104.45, 31, 29, 29, 29
-15, -1, 1.5, -60.865, 86.896, 31, 29, 29, 29
-15, -0.5, 1.5, -57.666, 83.758, 30, 28, 28, 28
-15, 0, 1.5, -56.137, 162.58, 33, 30, 30, 30
-15, 0.5, 1.5, -55.427, -62.887, 31, 29, 29, 29
-15, 1, 1.5, -62.459, -3.5801, 30, 29, 29, 29
-15, 1.5, 1.5, -62.232, 35.117, 29, 28, 28, 28
-15, 2, 1.5, -60.52, 108.3, 25, 24, 24, 24
-15, 2.5, 1.5, -61.559, -175.04, 36, 35, 35, 35
-15, 3, 1.5, -70.058, 163.22, 44, 44, 44, 44
-15, 3.5, 1.5, -57.161, -178.98, 47, 47, 47, 47
-15, 4, 1.5, -52.689, -9.9017, 55, 55, 55, 55
-15, 4.5, 1.5, -49.145, 160.31, 58, 58, 58, 58
-15, 5, 1.5, -56.162, -72.727, 53, 51, 51, 51
-15, 5.5, 1.5, -52.181, -151.34, 51, 49, 49, 49
-15, 6, 1.5, -59.911, 107.56, 49, 47, 47, 43
-15, 6.5, 1.5, -50.366, -121.92, 43, 42, 42, 42
-15, 7, 1.5, -54.714, -62.066, 42, 40, 40, 40
-15, 7.5, 1.5, -62.78, -8.5602, 40, 35, 35, 35
-15, 8, 1.5, -61.769, -125.05, 43, 35, 35, 35
-15, 8.5, 1.5, -71.414, -91.928, 44, 36, 36, 36
-15, 9, 1.5, -62.072, 86.509, 41, 31, 31, 31
-15, 9.5, 1.5, -60.513, 96.528, 40, 31, 31, 31
-15, 10, 1.5, -64.896, 73.535, 42, 31, 31, 31
-15, 10.5, 1.5, -65.504, -52.872, 22, 19, 19, 19
-14.5, -7.5, 1.5, -44.048, 61.982, 29, 26, 26, 26
-14.5, -7, 1.5, -25.988, 19.856, 199, 176, 176, 174
-14.5, -6.5, 1.5, -25.583, -164.06, 198, 181, 181, 179
-14.5, -6, 1.5, -25.673, -115.36, 193, 176, 176, 172
-14.5, -5.5, 1.5, -28.056, 153.22, 191, 169, 169, 166
-14.5, -5, 1.5, -35.918, 170.14, 196, 165, 165, 160
-14.5, -4.5, 1.5, -30.002, 83.068, 183, 155, 155, 149
-14.5, -4, 1.5, -32.431, -108.42, 135, 132, 132, 127
-14.5, -3.5, 1.5, -33.207, -115.13, 110, 108, 108, 104
-14.5, -3, 1.5, -47.873, 127.78, 36, 34, 34, 34
-14.5, -2.5, 1.5, -61.345, -127.95, 36, 35, 35, 35
-14.5, -2, 1.5, -51.004, 76.083, 33, 32, 32, 32
-14.5, -1.5, 1.5, -69.354, -158.95, 28, 27, 27, 27
-14.5, -1, 1.5, -63.512, 2.1004, 31, 30, 30, 30
-14.5, -0.5, 1.5, -57.706, 53.486, 29, 27, 27, 27
-14.5, 0, 1.5, -53.636, -138.36, 34, 32, 32, 32
-14.5, 0.5, 1.5, -56.334, 15.623, 36, 35, 35, 35
-14.5, 1, 1.5, -55.957, -31.174, 32, 31, 31, 31
-14.5, 1.5, 1.5, -58.93, 59.781, 33, 32, 32, 31
-14.5, 2, 1.5, -59.403, 126.77, 38, 37, 37, 37
-14.5, 2.5, 1.5, -61.414, -168.19, 47, 46, 46, 46
-14.5, 3, 1.5, -58.653, -89.507, 45, 45, 45, 45
-14.5, 3.5, 1.5, -54.896, -129.17, 53, 53, 53, 53
-14.5, 4, 1.5, -50.487, 13.82, 54, 54, 54, 54
-14.5, 4.5, 1.5, -47.546, 109, 52, 52, 52, 52
-14.5, 5, 1.5, -59.203, -157.01, 46, 45, 45, 45
-14.5, 5.5, 1.5, -64.974, 19.198, 42, 41, 41, 41
-14.5, 6, 1.5, -47.88, -135.98, 41, 40, 40, 38
-14.5, 6.5, 1.5, -50.282, 162.33, 40, 37, 37, 37
-14.5, 7, 1.5, -52.594, 153.32, 36, 34, 34, 34
-14.5, 7.5, 1.5, -58.35, -145.14, 36, 34, 34, 34
-14.5, 8, 1.5, -62.107, 150.65, 37, 30, 30, 30
-14.5, 8.5, 1.5, -73.182, 69.371, 41, 33, 33, 33
-14.5, 9, 1.5, -64.153, 54.769, 39, 29, 29, 29
-14.5, 9.5, 1.5, -68.972, -175.97, 40, 31, 31, 31
-14.5, 10, 1.5, -70.547, -104.11, 44, 35, 35, 33
-14.5, 10.5, 1.5, -72.363, 30.952, 23, 20, 20, 20
-14, -7.5, 1.5, -39.909, -85.113, 30, 27, 27, 27
-14, -7, 1.5, -30.319, -48.491, 202, 182, 182, 176
-14, -6.5, 1.5, -31.025, 126.56, 195, 174, 174, 170
-14, -6, 1.5, -33.181, 158.89, 203, 185, 185, 183
-14, -5.5, 1.5, -28.202, -21.352, 194, 167, 167, 164
-14, -5, 1.5, -29.714, 102.12, 202, 174, 174, 165
-14, -4.5, 1.5, -24.019, -21.59, 200, 168, 168, 162
-14, -4, 1.5, -30.577, 170.16, 147, 142, 142, 135
-14, -3.5, 1.5, -42.49, -44.119, 132, 127, 127, 122
-14, -3, 1.5, -40.686, 98.47, 115, 112, 112, 104
-14, -2.5, 1.5, -51.271, -25.59, 35, 34, 34, 34
-14, -2, 1.5, -58.966, -157.81, 34, 33, 33, 33
-14, -1.5, 1.5, -58.086, -138.82, 30, 28, 28, 28
-14, -1, 1.5, -63.69, -147.45, 32, 29, 29, 29
-14, -0.5, 1.5, -63.379, 25.908, 27, 25, 25, 25
-14, 0, 1.5, -nan(ind), -nan(ind), 37, 35, 35, 35
-14, 0.5, 1.5, -58.536, 179.64, 42, 41, 41, 41
-14, 1, 1.5, -56.571, -29.241, 41, 40, 40, 40
-14, 1.5, 1.5, -54.169, 139.56, 41, 39, 39, 39
-14, 2, 1.5, -59.017, 63.392, 36, 35, 35, 35
-14, 2.5, 1.5, -60.035, 141.96, 44, 43, 43, 43
-14, 3, 1.5, -55.294, -44.693, 48, 48, 48, 48
-14, 3.5, 1.5, -56.886, -145.52, 51, 51, 51, 51
-14, 4, 1.5, -51.775, -0.30166, 53, 53, 53, 53
-14, 4.5, 1.5, -55.44, 161.13, 46, 46, 46, 46
-14, 5, 1.5, -56.464, -118.94, 40, 40, 40, 40
-14, 5.5, 1.5, -55.082, -8.9431, 43, 42, 42, 42
-14, 6, 1.5, -50.853, -22.462, 43, 41, 41, 41
-14, 6.5, 1.5, -53.522, -72.344, 42, 39, 39, 36
-14, 7, 1.5, -53.169, 10.03, 37, 35, 35, 35
-14, 7.5, 1.5, -55.943, 59.296, 33, 31, 31, 31
-14, 8, 1.5, -56.219, 58.461, 34, 30, 30, 30
-14, 8.5, 1.5, -66.764, 15.237, 37, 30, 30, 30
-14, 9, 1.5, -65.37, 0.79541, 39, 31, 31, 31
-14, 9.5, 1.5, -68.644, 39.048, 43, 31, 31, 31
-14, 10, 1.5, -61.942, -23.02, 45, 34, 34, 33
-14, 10.5, 1.5, -65.479, -45.728, 21, 19, 19, 19
-13.5, -7.5, 1.5, -49.015, 176.97, 40, 38, 38, 38
-13.5, -7, 1.5, -26.343, -79.486, 212, 194, 194, 185
-13.5, -6.5, 1.5, -41.401, 39.693, 198, 174, 174, 171
-13.5, -6, 1.5, -28.4, 8.8831, 203, 182, 182, 178
-13.5, -5.5, 1.5, -59.195, 52.689, 199, 164, 164, 162
-13.5, -5, 1.5, -30.353, -19.503, 218, 177, 177, 169
-13.5, -4.5, 1.5, -30.763, -153.57, 204, 166, 166, 163
-13.5, -4, 1.5, -35.262, -33.114, 151, 147, 147, 143
-13.5, -3.5, 1.5, -38.036, 166.85, 140, 138, 138, 130
-13.5, -3, 1.5, -44.718, -62.189, 118, 115, 115, 106
-13.5, -2.5, 1.5, -41.147, -152.48, 97, 94, 94, 85
-13.5, -2, 1.5, -64.415, -22.62, 27, 25, 25, 25
-13.5, -1.5, 1.5, -60.56, 167.79, 26, 24, 24, 24
-13.5, -1, 1.5, -70.406, 15.777, 26, 24, 24, 24
-13.5, -0.5, 1.5, -64.498, 26.883, 37, 34, 34, 34
-13.5, 0, 1.5, -58.791, -1.6502, 39, 37, 37, 37
-13.5, 0.5, 1.5, -65.505, 102.38, 39, 38, 38, 38
-13.5, 1, 1.5, -64.507, -82.894, 38, 37, 37, 37
-13.5, 1.5, 1.5, -62.756, -28.417, 39, 39, 39, 39
-13.5, 2, 1.5, -64.5, 122.05, 38, 37, 37, 37
-13.5, 2.5, 1.5, -58.947, -97.939, 47, 46, 46, 46
-13.5, 3, 1.5, -52.906, -3.2855, 52, 52, 52, 52
-13.5, 3.5, 1.5, -56.277, -140.8, 51, 51, 51, 51
-13.5, 4, 1.5, -50.741, 67.341, 50, 50, 50, 50
-13.5, 4.5, 1.5, -50.659, 173.98, 43, 43, 43, 43
-13.5, 5, 1.5, -56.188, -78.68, 42, 42, 42, 42
-13.5, 5.5, 1.5, -63.268, -7.1973, 43, 42, 42, 42
-13.5, 6, 1.5, -53.048, 70.187, 41, 39, 39, 39
-13.5, 6.5, 1.5, -51.626, 34.095, 43, 41, 41, 39
-13.5, 7, 1.5, -57.909, -141.31, 45, 38, 38, 38
-13.5, 7.5, 1.5, -55.24, -97.727, 40, 34, 34, 34
-13.5, 8, 1.5, -61.888, -1.8535, 39, 33, 33, 33
-13.5, 8.5, 1.5, -72.261, -102.37, 38, 28, 28, 28
-13.5, 9, 1.5, -60.964, -101.57, 43, 34, 34, 34
-13.5, 9.5, 1.5, -64.69, -139.27, 44, 33, 33, 33
-13.5, 10, 1.5, -69.646, -148.15, 43, 31, 31, 30
-13.5, 10.5, 1.5, -70.503, -135.47, 20, 18, 18, 18
-13, -7.5, 1.5, -50.412, -163.1, 47, 45, 45, 45
-13, -7, 1.5, -28.283, -130.94, 196, 174, 174, 165
-13, -6.5, 1.5, -25.213, -97.622, 200, 177, 177, 173
-13, -6, 1.5, -53.202, -95.695, 203, 175, 175, 172
-13, -5.5, 1.5, -30.587, 136, 209, 173, 173, 165
-13, -5, 1.5, -31.305, 149.82, 215, 169, 169, 161
-13, -4.5, 1.5, -30.019, 102.17, 205, 160, 160, 157
-13, -4, 1.5, -29.885, -92.579, 145, 142, 142, 140
-13, -3.5, 1.5, -43.213, 29.232, 139, 135, 135, 128
-13, -3, 1.5, -37.661, -12.913, 121, 117, 117, 107
-13, -2.5, 1.5, -35.871, -136.49, 110, 109, 109, 101
-13, -2, 1.5, -46.876, -51.513, 89, 88, 88, 83
-13, -1.5, 1.5, -48.012, -125.18, 69, 56, 56, 56
-13, -1, 1.5, -67.955, 93.16, 39, 37, 37, 37
-13, -0.5, 1.5, -62.272, -50.797, 37, 34, 34, 34
-13, 0, 1.5, -62.211, -140.76, 39, 37, 37, 37
-13, 0.5, 1.5, -59.734, 169.01, 44, 42, 42, 42
-13, 1, 1.5, -59.876, 85.131, 37, 36, 36, 36
-13, 1.5, 1.5, -58.952, -65.488, 36, 36, 36, 36
-13, 2, 1.5, -61.463, 39.629, 38, 38, 38, 38
-13, 2.5, 1.5, -52.74, -142.76, 49, 48, 48, 48
-13, 3, 1.5, -57.773, 0.94956, 51, 51, 51, 51
-13, 3.5, 1.5, -51.542, 108.41, 49, 49, 49, 49
-13, 4, 1.5, -52.202, -26.225, 45, 41, 41, 41
-13, 4.5, 1.5, -52.784, 138.13, 48, 44, 44, 44
-13, 5, 1.5, -55.416, -73.884, 50, 46, 46, 46
-13, 5.5, 1.5, -55.387, 32.781, 48, 42, 42, 42
-13, 6, 1.5, -52.758, 145.7, 48, 42, 42, 42
-13, 6.5, 1.5, -48.959, 114.65, 55, 46, 46, 44
-13, 7, 1.5, -52.588, 45.742, 48, 41, 41, 41
-13, 7.5, 1.5, -58.86, 169.74, 40, 34, 34, 34
-13, 8, 1.5, -61.455, -123.86, 38, 32, 32, 32
-13, 8.5, 1.5, -61.483, -130.46, 42, 36, 36, 36
-13, 9, 1.5, -66.127, -92.213, 44, 35, 35, 35
-13, 9.5, 1.5, -67.255, 72.404, 53, 43, 43, 41
-13, 10, 1.5, -65.601, 105.81, 45, 34, 34, 32
-13, 10.5, 1.5, -64.018, 133.84, 20, 17, 17, 17
-12.5, -7.5, 1.5, -49.418, -128.46, 63, 61, 61, 60
-12.5, -7, 1.5, -31.09, 151.36, 195, 171, 171, 166
-12.5, -6.5, 1.5, -27.469, -131.14, 197, 166, 166, 161
-12.5, -6, 1.5, -28.199, 175.99, 212, 179, 179, 174
-12.5, -5.5, 1.5, -27.957, -2.9838, 215, 170, 170, 159
-12.5, -5, 1.5, -33.953, 101.34, 216, 169, 169, 159
-12.5, -4.5, 1.5, -25.987, 31.378, 211, 157, 157, 154
-12.5, -4, 1.5, -26.136, -168.66, 142, 139, 139, 137
-12.5, -3.5, 1.5, -33.223, -41.868, 134, 132, 132, 126
-12.5, -3, 1.5, -37.181, -52.413, 128, 126, 126, 115
-12.5, -2.5, 1.5, -33.553, -136.78, 122, 116, 116, 109
-12.5, -2, 1.5, -36.935, 70.933, 101, 97, 97, 91
-12.5, -1.5, 1.5, -50.889, 124.55, 87, 76, 76, 74
-12.5, -1, 1.5, -48.862, -40.631, 76, 66, 66, 66
-12.5, -0.5, 1.5, -49.819, 96.389, 62, 52, 52, 52
-12.5, 0, 1.5, -50.348, -158.8, 63, 56, 56, 56
-12.5, 0.5, 1.5, -50.099, -143.23, 57, 52, 52, 51
-12.5, 1, 1.5, -49.756, -137.54, 49, 48, 48, 48
-12.5, 1.5, 1.5, -53.317, 108.43, 59, 58, 58, 58
-12.5, 2, 1.5, -52.364, 34.547, 55, 54, 54, 54
-12.5, 2.5, 1.5, -50.671, -154.87, 54, 53, 53, 53
-12.5, 3, 1.5, -53.321, -29.476, 54, 53, 53, 53
-12.5, 3.5, 1.5, -68.825, 155.23, 44, 44, 44, 42
-12.5, 4, 1.5, -53.322, -13.22, 46, 43, 43, 43
-12.5, 4.5, 1.5, -52.565, -174.11, 51, 47, 47, 47
-12.5, 5, 1.5, -52.166, 1.0672, 48, 43, 43, 43
-12.5, 5.5, 1.5, -56.4, -81.391, 51, 46, 46, 46
-12.5, 6, 1.5, -59.81, 114.31, 51, 44, 44, 44
-12.5, 6.5, 1.5, -51.361, -166.27, 47, 41, 41, 41
-12.5, 7, 1.5, -51.93, 171.74, 51, 44, 44, 40
-12.5, 7.5, 1.5, -57.001, -39.651, 42, 33, 33, 33
-12.5, 8, 1.5, -57.768, 29.813, 43, 37, 37, 37
-12.5, 8.5, 1.5, -56.879, 98.624, 41, 35, 35, 35
-12.5, 9, 1.5, -63.939, 150.85, 43, 34, 34, 34
-12.5, 9.5, 1.5, -73.515, 162.86, 44, 35, 35, 34
-12.5, 10, 1.5, -79.092, 16.26, 45, 38, 38, 38
-12.5, 10.5, 1.5, -63.961, -103.74, 27, 22, 22, 22
-12, -7.5, 1.5, -42.565, -0.82899, 64, 61, 61, 60
-12, -7, 1.5, -43.814, 70.136, 191, 166, 166, 161
-12, -6.5, 1.5, -31.792, -179.94, 195, 163, 163, 159
-12, -6, 1.5, -30.386, 61.144, 215, 177, 177, 168
-12, -5.5, 1.5, -32.309, -90.143, 215, 172, 172, 161
-12, -5, 1.5, -32.369, -46.304, 223, 169, 169, 160
-12, -4.5, 1.5, -30.125, -109.83, 220, 158, 158, 152
-12, -4, 1.5, -28.593, 74.881, 139, 136, 136, 133
-12, -3.5, 1.5, -32.651, -164.43, 138, 137, 137, 129
-12, -3, 1.5, -33.744, -103.93, 129, 126, 126, 111
-12, -2.5, 1.5, -36.168, -178.19, 106, 100, 100, 97
-12, -2, 1.5, -36.428, 72.178, 101, 95, 95, 89
-12, -1.5, 1.5, -42.405, -104.7, 96, 86, 86, 84
-12, -1, 1.5, -50.829, 149.85, 78, 68, 68, 66
-12, -0.5, 1.5, -48.491, -91.518, 65, 56, 56, 55
-12, 0, 1.5, -49.451, -29.531, 64, 60, 60, 60
-12, 0.5, 1.5, -47.527, -10.744, 57, 55, 55, 55
-12, 1, 1.5, -50.612, -65.195, 54, 52, 52, 52
-12, 1.5, 1.5, -46.863, -156.68, 54, 53, 53, 53
-12, 2, 1.5, -51.912, 57.196, 57, 54, 54, 54
-12, 2.5, 1.5, -47.796, -166.91, 59, 58, 58, 58
-12, 3, 1.5, -63.024, -38.031, 48, 47, 47, 47
-12, 3.5, 1.5, -59.179, -73.206, 45, 45, 45, 45
-12, 4, 1.5, -71.97, -118.84, 48, 45, 45, 45
-12, 4.5, 1.5, -67.379, 1.3989, 52, 48, 48, 48
-12, 5, 1.5, -61.669, 116.19, 54, 49, 49, 49
-12, 5.5, 1.5, -58.54, -76.637, 51, 46, 46, 46
-12, 6, 1.5, -59.719, -164.42, 52, 46, 46, 46
-12, 6.5, 1.5, -64.198, -65.289, 53, 47, 47, 47
-12, 7, 1.5, -49.512, -76.877, 55, 49, 49, 47
-12, 7.5, 1.5, -50.96, -134.71, 51, 42, 42, 42
-12, 8, 1.5, -62.224, -50.166, 46, 38, 38, 38
-12, 8.5, 1.5, -61.703, 11.736, 45, 39, 39, 39
-12, 9, 1.5, -74.094, 97.616, 46, 38, 38, 38
-12, 9.5, 1.5, -66.064, -96.901, 51, 41, 41, 39
-12, 10, 1.5, -67.804, -26.848, 47, 38, 38, 38
-12, 10.5, 1.5, -71.02, 82.666, 36, 33, 33, 33
-11.5, -7.5, 1.5, -42.421, -98.471, 59, 57, 57, 56
-11.5, -7, 1.5, -47.265, 101.48, 183, 154, 154, 150
-11.5, -6.5, 1.5, -37.96, -99.512, 190, 151, 151, 145
-11.5, -6, 1.5, -33.842, 67.308, 216, 178, 178, 171
-11.5, -5.5, 1.5, -41.98, -138.53, 217, 166, 166, 161
-11.5, -5, 1.5, -35.046, 75.617, 229, 174, 174, 166
-11.5, -4.5, 1.5, -32.857, 17.336, 223, 157, 157, 152
-11.5, -4, 1.5, -28.087, -105.03, 146, 143, 143, 140
-11.5, -3.5, 1.5, -32.062, 16.597, 145, 142, 142, 134
-11.5, -3, 1.5, -35.335, 132.52, 140, 138, 138, 124
-11.5, -2.5, 1.5, -37.912, 113.3, 112, 106, 106, 97
-11.5, -2, 1.5, -44.592, -6.1863, 114, 108, 108, 102
-11.5, -1.5, 1.5, -43.264, -173.74, 97, 84, 84, 82
-11.5, -1, 1.5, -48.859, -33.171, 79, 70, 70, 69
-11.5, -0.5, 1.5, -49.106, 65.471, 71, 61, 61, 60
-11.5, 0, 1.5, -49.29, 105.6, 62, 57, 57, 57
-11.5, 0.5, 1.5, -48.509, 82.031, 59, 55, 55, 55
-11.5, 1, 1.5, -47.538, -6.4088, 56, 55, 55, 55
-11.5, 1.5, 1.5, -50.33, -129.28, 52, 52, 52, 52
-11.5, 2, 1.5, -47.941, 41.734, 53, 51, 51, 51
-11.5, 2.5, 1.5, -69.976, -2.9578, 42, 41, 41, 41
-11.5, 3, 1.5, -65.651, 173.01, 41, 40, 40, 40
-11.5, 3.5, 1.5, -55.817, -84.516, 44, 43, 43, 43
-11.5, 4, 1.5, -57.327, -159.38, 47, 46, 46, 44
-11.5, 4.5, 1.5, -58.568, 55.067, 48, 44, 44, 44
-11.5, 5, 1.5, -60.697, -63.686, 51, 46, 46, 46
-11.5, 5.5, 1.5, -59.424, -176.12, 53, 48, 48, 48
-11.5, 6, 1.5, -53.687, -30.774, 53, 47, 47, 47
-11.5, 6.5, 1.5, -55.665, 40.998, 54, 48, 48, 48
-11.5, 7, 1.5, -54.109, -13.934, 54, 48, 48, 48
-11.5, 7.5, 1.5, -54.442, -93.356, 54, 45, 45, 41
-11.5, 8, 1.5, -65.834, -58.303, 50, 41, 41, 41
-11.5, 8.5, 1.5, -58.711, 136.89, 55, 46, 46, 46
-11.5, 9, 1.5, -57.268, -162.75, 55, 47, 47, 45
-11.5, 9.5, 1.5, -56.301, -121.64, 50, 41, 41, 39
-11.5, 10, 1.5, -61.109, -29.719, 45, 36, 36, 36
-11.5, 10.5, 1.5, -67.421, 74.694, 39, 35, 35, 35
-11, -7.5, 1.5, -44.962, 135.53, 61, 59, 59, 59
-11, -7, 1.5, -38.491, 128.8, 179, 145, 145, 140
-11, -6.5, 1.5, -35.215, -158.59, 203, 158, 158, 150
-11, -6, 1.5, -27.157, 144.21, 225, 177, 177, 169
-11, -5.5, 1.5, -28.625, -25.706, 221, 164, 164, 160
-11, -5, 1.5, -25.426, 58.814, 227, 172, 172, 165
-11, -4.5, 1.5, -28.147, 25.342, 232, 168, 168, 159
-11, -4, 1.5, -30.175, 156.18, 142, 140, 140, 136
-11, -3.5, 1.5, -31.066, -70.665, 144, 142, 142, 133
-11, -3, 1.5, -41.033, 95.097, 136, 131, 131, 119
-11, -2.5, 1.5, -43.385, -12.357, 107, 101, 101, 99
-11, -2, 1.5, -44.344, -88.305, 116, 109, 109, 101
-11, -1.5, 1.5, -47.1, 122.99, 94, 82, 82, 81
-11, -1, 1.5, -40.395, -19.198, 88, 76, 76, 75
-11, -0.5, 1.5, -49.194, -155.29, 70, 61, 61, 60
-11, 0, 1.5, -50.756, -148.39, 69, 67, 67, 66
-11, 0.5, 1.5, -50.238, 149.37, 63, 60, 60, 60
-11, 1, 1.5, -48.783, 40.975, 56, 54, 54, 54
-11, 1.5, 1.5, -54.13, -127.15, 55, 55, 55, 54
-11, 2, 1.5, -51.787, -6.5101, 50, 49, 49, 49
-11, 2.5, 1.5, -58.477, 170.57, 45, 43, 43, 43
-11, 3, 1.5, -74.355, -148.76, 44, 42, 42, 42
-11, 3.5, 1.5, -67.8, 58.337, 45, 43, 43, 43
-11, 4, 1.5, -69.815, 147.06, 45, 44, 44, 44
-11, 4.5, 1.5, -53.092, 40.975, 51, 49, 49, 47
-11, 5, 1.5, -62.94, -28.698, 45, 41, 41, 41
-11, 5.5, 1.5, -59.845, -142.14, 46, 42, 42, 42
-11, 6, 1.5, -61.5, 21.85, 48, 43, 43, 43
-11, 6.5, 1.5, -62.741, -63.69, 53, 46, 46, 46
-11, 7, 1.5, -52.001, 114.08, 51, 45, 45, 45
-11, 7.5, 1.5, -52.856, 62.529, 52, 44, 44, 42
-11, 8, 1.5, -52.212, -21.736, 51, 41, 41, 41
-11, 8.5, 1.5, -54.069, -12.57, 50, 40, 40, 40
-11, 9, 1.5, -55.113, 72.094, 56, 46, 46, 45
-11, 9.5, 1.5, -56.238, 156.53, 49, 42, 42, 42
-11, 10, 1.5, -61.513, -29.092, 47, 38, 38, 38
-11, 10.5, 1.5, -58.808, 46.479, 45, 40, 40, 40
-10.5, -7.5, 1.5, -44.945, 145.4, 104, 92, 92, 92
-10.5, -7, 1.5, -30.25, 119.96, 184, 142, 142, 140
-10.5, -6.5, 1.5, -26.469, 137.58, 216, 165, 165, 157
-10.5, -6, 1.5, -27.177, 97.921, 223, 177, 177, 170
-10.5, -5.5, 1.5, -32.28, -108.66, 221, 163, 163, 158
-10.5, -5, 1.5, -33.512, -45.787, 230, 175, 175, 167
-10.5, -4.5, 1.5, -29.245, -121.26, 234, 163, 163, 159
-10.5, -4, 1.5, -29.141, 71.724, 147, 145, 145, 140
