X[m], Y[m], Z[m], Power[dBm], Phase[deg], nCap, nAnalyticPath, nAfterFiltering, nDuplicateRemoved
-8.5, -13.5, 1.5, -42.684, 157.15, 107, 66, 66, 41
-8.5, -13, 1.5, -44.59, -33.809, 107, 64, 64, 39
-8.5, -12.5, 1.5, -45.803, 54.622, 112, 69, 69, 44
-8.5, -12, 1.5, -44.287, -9.8801, 113, 72, 72, 47
-8.5, -11.5, 1.5, -64.256, 167.18, 115, 75, 75, 50
-8.5, -11, 1.5, -42.511, -112.25, 113, 72, 72, 47
-8.5, -10.5, 1.5, -49.553, -67.287, 115, 70, 70, 46
-8.5, -10, 1.5, -43.682, 129.36, 112, 71, 71, 47
-8.5, -9.5, 1.5, -49.482, 174.15, 111, 71, 71, 47
-8.5, -9, 1.5, -45.513, -15.187, 114, 71, 71, 47
-8.5, -8.5, 1.5, -53.279, 140.96, 112, 71, 71, 47
-8.5, -8, 1.5, -47.105, -163.44, 115, 72, 72, 47
-29.5, -7.5, 1.5, -60.481, 36.84, 94, 75, 75, 59
-29.5, -7, 1.5, -57.853, 43.028, 96, 77, 77, 60
-29.5, -6.5, 1.5, -64.157, -24.181, 96, 77, 77, 60
-29.5, -6, 1.5, -57.4, 74.147, 96, 77, 77, 60
-29.5, -5.5, 1.5, -52.806, 142.97, 96, 77, 77, 59
-29.5, -5, 1.5, -58.624, -142.97, 100, 79, 79, 61
-29.5, -4.5, 1.5, -67.534, 30.588, 99, 78, 78, 60
-29.5, -4, 1.5, -62.439, 84.704, 96, 78, 78, 61
-29.5, -3.5, 1.5, -65.691, 44.766, 96, 76, 76, 61
-29.5, -3, 1.5, -56.465, -155.52, 98, 75, 75, 61
-29.5, -2.5, 1.5, -54.237, -159.23, 104, 82, 82, 58
-29.5, -2, 1.5, -62.01, 44.891, 99, 78, 78, 54
-29.5, -1.5, 1.5, -61.086, 54.964, 98, 81, 81, 54
-29.5, -1, 1.5, -61.009, -158.38, 97, 80, 80, 55
-29.5, -0.5, 1.5, -83.342, -78.17, 98, 80, 80, 54
-29.5, 0, 1.5, -59.599, 162, 105, 88, 88, 56
-29.5, 0.5, 1.5, -68.995, 19.086, 105, 87, 87, 56
-29.5, 1, 1.5, -63.483, 14.326, 108, 89, 89, 58
-29.5, 1.5, 1.5, -54.993, 129.28, 110, 88, 88, 58
-29.5, 2, 1.5, -69.424, 74.346, 108, 87, 87, 57
-29.5, 2.5, 1.5, -61.162, 71.742, 96, 76, 76, 46
-29.5, 3, 1.5, -60.729, 73.781, 90, 76, 76, 46
-29.5, 3.5, 1.5, -59.364, 56.601, 88, 74, 74, 43
-29.5, 4, 1.5, -58.333, -30.175, 94, 80, 80, 48
-29.5, 4.5, 1.5, -64.124, -82.097, 96, 82, 82, 49
-29.5, 5, 1.5, -60.686, 45.468, 90, 75, 75, 49
-29.5, 5.5, 1.5, -58.269, -100.63, 90, 75, 75, 49
-29.5, 6, 1.5, -56.725, -18.859, 87, 73, 73, 47
-29.5, 6.5, 1.5, -58.795, -35.928, 90, 75, 75, 49
-29.5, 7, 1.5, -55.09, 29.987, 98, 80, 80, 54
-29.5, 7.5, 1.5, -55.784, 36.466, 96, 77, 77, 50
-29.5, 8, 1.5, -63.649, -73.511, 95, 77, 77, 50
-29.5, 8.5, 1.5, -82.436, -136.98, 99, 84, 84, 55
-29.5, 9, 1.5, -56.379, 94.242, 105, 86, 86, 56
-29.5, 9.5, 1.5, -78.893, 179.55, 102, 85, 85, 56
-29.5, 10, 1.5, -58.703, -0.47712, 99, 81, 81, 53
-29.5, 10.5, 1.5, -72.61, -33.049, 134, 87, 87, 57
-29, -7.5, 1.5, -52.108, 87.224, 96, 77, 77, 61
-29, -7, 1.5, -58.311, -65.021, 94, 75, 75, 59
-29, -6.5, 1.5, -60.937, -50.774, 96, 77, 77, 60
-29, -6, 1.5, -56.276, -144.93, 95, 76, 76, 59
-29, -5.5, 1.5, -54.433, -4.2684, 98, 77, 77, 59
-29, -5, 1.5, -59.341, 90.569, 101, 79, 79, 61
-29, -4.5, 1.5, -66.961, 64.641, 102, 80, 80, 62
-29, -4, 1.5, -60.493, 32.063, 98, 77, 77, 60
-29, -3.5, 1.5, -59.862, 11.779, 94, 74, 74, 57
-29, -3, 1.5, -58.928, -91.832, 97, 75, 75, 60
-29, -2.5, 1.5, -52.242, 138.78, 97, 75, 75, 60
-29, -2, 1.5, -53.768, 81.844, 107, 86, 86, 60
-29, -1.5, 1.5, -76.355, -6.9673, 101, 80, 80, 55
-29, -1, 1.5, -58.288, -95.923, 98, 80, 80, 54
-29, -0.5, 1.5, -62.26, 177.6, 98, 80, 80, 55
-29, 0, 1.5, -56.24, -54.325, 101, 83, 83, 56
-29, 0.5, 1.5, -66.291, -155.98, 107, 89, 89, 58
-29, 1, 1.5, -64.176, 94.06, 110, 91, 91, 59
-29, 1.5, 1.5, -57.676, -32.9, 111, 91, 91, 60
-29, 2, 1.5, -54.465, 43.536, 110, 91, 91, 60
-29, 2.5, 1.5, -60.29, -90.274, 96, 78, 78, 48
-29, 3, 1.5, -60.658, -47.238, 91, 77, 77, 47
-29, 3.5, 1.5, -69.92, -87.26, 91, 77, 77, 46
-29, 4, 1.5, -64.971, -123.45, 96, 80, 80, 48
-29, 4.5, 1.5, -61.108, 105.27, 98, 82, 82, 49
-29, 5, 1.5, -58.17, 23.546, 88, 73, 73, 48
-29, 5.5, 1.5, -55.908, -147.91, 89, 75, 75, 49
-29, 6, 1.5, -57.314, 83.67, 90, 75, 75, 49
-29, 6.5, 1.5, -53.977, -124.08, 91, 75, 75, 49
-29, 7, 1.5, -65.767, 112.55, 95, 77, 77, 51
-29, 7.5, 1.5, -63.571, 142.78, 100, 82, 82, 55
-29, 8, 1.5, -60.324, 154.22, 97, 78, 78, 51
-29, 8.5, 1.5, -66.185, 34.613, 102, 86, 86, 56
-29, 9, 1.5, -56.038, -172.18, 104, 87, 87, 57
-29, 9.5, 1.5, -62.788, 88.791, 100, 83, 83, 53
-29, 10, 1.5, -66.011, 143.36, 102, 84, 84, 54
-29, 10.5, 1.5, -61.379, -38.096, 137, 88, 88, 56
-28.5, -7.5, 1.5, -55.689, 137.33, 95, 76, 76, 60
-28.5, -7, 1.5, -53.506, -28.882, 96, 77, 77, 61
-28.5, -6.5, 1.5, -57.52, -170.91, 98, 79, 79, 62
-28.5, -6, 1.5, -69.213, -93.436, 97, 78, 78, 61
-28.5, -5.5, 1.5, -54.57, 110.16, 99, 77, 77, 60
-28.5, -5, 1.5, -51.865, -101.64, 100, 79, 79, 61
-28.5, -4.5, 1.5, -55.913, -4.7907, 98, 78, 78, 60
-28.5, -4, 1.5, -68.514, -58.418, 100, 79, 79, 59
-28.5, -3.5, 1.5, -55.334, -84.221, 97, 75, 75, 58
-28.5, -3, 1.5, -54.815, -78.769, 96, 76, 76, 59
-28.5, -2.5, 1.5, -61.614, 132.47, 97, 76, 76, 61
-28.5, -2, 1.5, -48.403, 34.011, 106, 85, 85, 61
-28.5, -1.5, 1.5, -64.134, -13.645, 103, 81, 81, 57
-28.5, -1, 1.5, -62.431, -63.777, 104, 81, 81, 57
-28.5, -0.5, 1.5, -71.77, 45.088, 99, 81, 81, 56
-28.5, 0, 1.5, -53.636, 38.383, 101, 83, 83, 56
-28.5, 0.5, 1.5, -60.126, -135.34, 110, 92, 92, 59
-28.5, 1, 1.5, -61.782, -32.223, 111, 92, 92, 60
-28.5, 1.5, 1.5, -56.136, 159.97, 109, 91, 91, 60
-28.5, 2, 1.5, -54.98, -100.54, 111, 92, 92, 60
-28.5, 2.5, 1.5, -58.965, 121.22, 113, 95, 95, 63
-28.5, 3, 1.5, -63.154, 158.34, 97, 82, 82, 51
-28.5, 3.5, 1.5, -63.455, -177.33, 96, 79, 79, 47
-28.5, 4, 1.5, -73.792, 119.99, 94, 79, 79, 48
-28.5, 4.5, 1.5, -63.499, 66.9, 100, 84, 84, 51
-28.5, 5, 1.5, -62.901, 70.895, 99, 84, 84, 52
-28.5, 5.5, 1.5, -71.457, -54.199, 91, 76, 76, 51
-28.5, 6, 1.5, -61.173, 87.511, 91, 76, 76, 51
-28.5, 6.5, 1.5, -59.086, -141.48, 93, 77, 77, 52
-28.5, 7, 1.5, -62.203, -55.462, 95, 78, 78, 52
-28.5, 7.5, 1.5, -57.883, -98.893, 97, 80, 80, 54
-28.5, 8, 1.5, -56.657, -97.771, 96, 79, 79, 53
-28.5, 8.5, 1.5, -54.713, 146.99, 98, 84, 84, 56
-28.5, 9, 1.5, -69.474, 62.339, 99, 85, 85, 56
-28.5, 9.5, 1.5, -58.988, -70.786, 99, 83, 83, 54
-28.5, 10, 1.5, -60.041, 89.138, 101, 85, 85, 56
-28.5, 10.5, 1.5, -60.716, -121.68, 138, 86, 86, 54
-28, -7.5, 1.5, -58.321, -136.05, 97, 78, 78, 61
-28, -7, 1.5, -57.222, 40.845, 98, 79, 79, 62
-28, -6.5, 1.5, -55.517, -141.97, 100, 81, 81, 64
-28, -6, 1.5, -56.619, 75.727, 104, 83, 83, 64
-28, -5.5, 1.5, -60.263, 166.38, 100, 79, 79, 62
-28, -5, 1.5, -55.328, 8.3706, 97, 77, 77, 59
-28, -4.5, 1.5, -52.464, 142.63, 97, 76, 76, 58
-28, -4, 1.5, -56.065, -134.73, 96, 75, 75, 57
-28, -3.5, 1.5, -68.419, -154.06, 100, 78, 78, 60
-28, -3, 1.5, -53.324, 168.83, 96, 75, 75, 58
-28, -2.5, 1.5, -56.165, 163.86, 93, 72, 72, 57
-28, -2, 1.5, -61.681, 1.645, 108, 87, 87, 63
-28, -1.5, 1.5, -49.945, -68.849, 107, 84, 84, 60
-28, -1, 1.5, -58.248, -81.64, 106, 84, 84, 60
-28, -0.5, 1.5, -61.735, 115.7, 103, 81, 81, 56
-28, 0, 1.5, -57.783, 108.78, 103, 85, 85, 59
-28, 0.5, 1.5, -59.968, -77.589, 110, 91, 91, 59
-28, 1, 1.5, -55.572, 105.49, 110, 92, 92, 60
-28, 1.5, 1.5, -59.047, -65.548, 111, 93, 93, 61
-28, 2, 1.5, -57.682, 62.656, 113, 93, 93, 61
-28, 2.5, 1.5, -58.24, 136.64, 119, 99, 99, 67
-28, 3, 1.5, -59.275, 31.679, 99, 86, 86, 54
-28, 3.5, 1.5, -61.105, 84.838, 97, 80, 80, 49
-28, 4, 1.5, -61.427, 109.22, 96, 80, 80, 49
-28, 4.5, 1.5, -57.103, 52.451, 102, 84, 84, 52
-28, 5, 1.5, -63.117, -19.071, 103, 85, 85, 52
-28, 5.5, 1.5, -59.214, -151.22, 98, 80, 80, 55
-28, 6, 1.5, -55.86, 55.854, 98, 80, 80, 55
-28, 6.5, 1.5, -60.322, -36.332, 96, 79, 79, 54
-28, 7, 1.5, -56.413, 64.208, 96, 79, 79, 54
-28, 7.5, 1.5, -68.506, -87.3, 99, 81, 81, 56
-28, 8, 1.5, -58.907, 26.465, 97, 79, 79, 53
-28, 8.5, 1.5, -62.688, 48.371, 101, 81, 81, 55
-28, 9, 1.5, -72.003, -108.94, 102, 85, 85, 56
-28, 9.5, 1.5, -65.308, 110.01, 100, 83, 83, 54
-28, 10, 1.5, -68.671, 58.303, 102, 85, 85, 56
-28, 10.5, 1.5, -66.644, 47.732, 137, 86, 86, 54
-27.5, -7.5, 1.5, -52.981, -105.88, 100, 81, 81, 62
-27.5, -7, 1.5, -51.684, 102.48, 101, 82, 82, 65
-27.5, -6.5, 1.5, -58.272, -57.732, 101, 81, 81, 64
-27.5, -6, 1.5, -58.451, 108.25, 103, 81, 81, 64
-27.5, -5.5, 1.5, -59.427, -41.188, 104, 82, 82, 65
-27.5, -5, 1.5, -64.128, 135.01, 102, 81, 81, 63
-27.5, -4.5, 1.5, -59.704, -45.276, 100, 79, 79, 60
-27.5, -4, 1.5, -54.263, 56.636, 100, 78, 78, 58
-27.5, -3.5, 1.5, -60.113, 103.26, 98, 77, 77, 57
-27.5, -3, 1.5, -57.983, 87.391, 97, 76, 76, 57
-27.5, -2.5, 1.5, -53.613, 82.423, 98, 77, 77, 58
-27.5, -2, 1.5, -61.582, 92.228, 96, 74, 74, 57
-27.5, -1.5, 1.5, -59.406, -171.19, 114, 91, 91, 64
-27.5, -1, 1.5, -51.503, -143.37, 111, 89, 89, 60
-27.5, -0.5, 1.5, -58.375, 173.21, 112, 90, 90, 61
-27.5, 0, 1.5, -59.987, -138.98, 108, 86, 86, 59
-27.5, 0.5, 1.5, -76.967, -17.955, 112, 94, 94, 63
-27.5, 1, 1.5, -56.427, -148.64, 114, 98, 98, 62
-27.5, 1.5, 1.5, -66.395, 26.733, 113, 95, 95, 61
-27.5, 2, 1.5, -76.818, 29.885, 112, 95, 95, 62
-27.5, 2.5, 1.5, -66.347, -89.11, 121, 102, 102, 67
-27.5, 3, 1.5, -58.506, 8.5194, 103, 89, 89, 55
-27.5, 3.5, 1.5, -63.209, -108.06, 103, 85, 85, 53
-27.5, 4, 1.5, -59.987, -87.807, 99, 81, 81, 49
-27.5, 4.5, 1.5, -68.769, -70.358, 103, 83, 83, 52
-27.5, 5, 1.5, -61.758, 173.11, 108, 88, 88, 55
-27.5, 5.5, 1.5, -62.11, 129.69, 95, 77, 77, 53
-27.5, 6, 1.5, -75.531, -41.131, 95, 79, 79, 54
-27.5, 6.5, 1.5, -79.715, -150.93, 96, 79, 79, 54
-27.5, 7, 1.5, -53.753, 40.455, 98, 79, 79, 54
-27.5, 7.5, 1.5, -59.394, -155.92, 101, 81, 81, 56
-27.5, 8, 1.5, -56.144, 95.601, 101, 81, 81, 55
-27.5, 8.5, 1.5, -57.1, 130.71, 101, 81, 81, 55
-27.5, 9, 1.5, -59.735, 16.544, 99, 84, 84, 56
-27.5, 9.5, 1.5, -57.263, -104.71, 102, 84, 84, 55
-27.5, 10, 1.5, -54.841, 157.1, 106, 84, 84, 55
-27.5, 10.5, 1.5, -62.86, -3.5245, 135, 86, 86, 55
-27, -7.5, 1.5, -52.93, -73.067, 100, 81, 81, 61
-27, -7, 1.5, -51.65, 150.33, 102, 83, 83, 64
-27, -6.5, 1.5, -52.079, -5.6444, 105, 84, 84, 65
-27, -6, 1.5, -61.993, -154.55, 105, 84, 84, 64
-27, -5.5, 1.5, -68.326, -24.138, 102, 82, 82, 63
-27, -5, 1.5, -59.628, -82.187, 105, 84, 84, 65
-27, -4.5, 1.5, -54.704, 52.346, 104, 83, 83, 64
-27, -4, 1.5, -55.094, -135.33, 104, 81, 81, 62
-27, -3.5, 1.5, -53.797, -32.761, 99, 78, 78, 58
-27, -3, 1.5, -76.409, 14.226, 98, 77, 77, 57
-27, -2.5, 1.5, -57.414, -46.045, 97, 75, 75, 57
-27, -2, 1.5, -52.128, -24.397, 102, 76, 76, 59
-27, -1.5, 1.5, -55.206, 33.851, 111, 88, 88, 63
-27, -1, 1.5, -57.007, 41.043, 110, 88, 88, 63
-27, -0.5, 1.5, -50.279, 149.47, 110, 88, 88, 63
-27, 0, 1.5, -94.123, -41.276, 109, 88, 88, 62
-27, 0.5, 1.5, -66.81, 101.52, 106, 86, 86, 63
-27, 1, 1.5, -57.87, -36.967, 111, 95, 95, 62
-27, 1.5, 1.5, -66.043, 92.066, 113, 96, 96, 65
-27, 2, 1.5, -67.874, -119.94, 114, 95, 95, 63
-27, 2.5, 1.5, -60.773, 124.07, 119, 99, 99, 67
-27, 3, 1.5, -57.222, -164.17, 116, 101, 101, 67
-27, 3.5, 1.5, -58.522, -50.367, 104, 86, 86, 55
-27, 4, 1.5, -61.655, 170.77, 102, 83, 83, 52
-27, 4.5, 1.5, -62.273, -170.16, 100, 83, 83, 52
-27, 5, 1.5, -59.431, -165.8, 103, 86, 86, 53
-27, 5.5, 1.5, -58.785, 165.52, 102, 86, 86, 54
-27, 6, 1.5, -60.607, 49.754, 94, 78, 78, 52
-27, 6.5, 1.5, -60.61, -94.492, 93, 77, 77, 52
-27, 7, 1.5, -62.421, 91.01, 94, 78, 78, 53
-27, 7.5, 1.5, -53.29, -78.585, 94, 77, 77, 52
-27, 8, 1.5, -64.713, 98.928, 101, 80, 80, 54
-27, 8.5, 1.5, -57.967, -118.76, 102, 79, 79, 53
-27, 9, 1.5, -53.816, -111.12, 101, 84, 84, 56
-27, 9.5, 1.5, -69.265, -117.76, 103, 84, 84, 55
-27, 10, 1.5, -61.57, -53.014, 106, 84, 84, 55
-27, 10.5, 1.5, -57.237, -168.5, 139, 87, 87, 55
-26.5, -7.5, 1.5, -49.695, -67.449, 99, 79, 79, 61
-26.5, -7, 1.5, -50.577, 172.73, 102, 82, 82, 64
-26.5, -6.5, 1.5, -50.367, 42.016, 101, 81, 81, 64
-26.5, -6, 1.5, -51.652, -106.03, 104, 83, 83, 65
-26.5, -5.5, 1.5, -62.151, 111.17, 104, 83, 83, 63
-26.5, -5, 1.5, -67.872, -162.99, 104, 83, 83, 64
-26.5, -4.5, 1.5, -51.766, 100.59, 104, 83, 83, 65
-26.5, -4, 1.5, -53.066, -49.672, 104, 83, 83, 65
-26.5, -3.5, 1.5, -53.012, 109.96, 101, 80, 80, 62
-26.5, -3, 1.5, -52.074, -138.08, 101, 79, 79, 61
-26.5, -2.5, 1.5, -65.915, -29.149, 100, 78, 78, 59
-26.5, -2, 1.5, -60.129, -179.07, 104, 80, 80, 60
-26.5, -1.5, 1.5, -54.419, -116.78, 101, 76, 76, 60
-26.5, -1, 1.5, -52.364, -63.158, 107, 86, 86, 61
-26.5, -0.5, 1.5, -59.441, -120.69, 108, 89, 89, 64
-26.5, 0, 1.5, -63.381, 56.913, 110, 90, 90, 64
-26.5, 0.5, 1.5, -57.137, 88.842, 107, 87, 87, 65
-26.5, 1, 1.5, -57.225, 36.688, 106, 85, 85, 60
-26.5, 1.5, 1.5, -60.316, -150.35, 118, 98, 98, 65
-26.5, 2, 1.5, -57.116, 25.497, 115, 95, 95, 63
-26.5, 2.5, 1.5, -56.645, -127.68, 122, 101, 101, 69
-26.5, 3, 1.5, -54.514, 0.32176, 121, 103, 103, 70
-26.5, 3.5, 1.5, -58.09, 108.08, 108, 91, 91, 58
-26.5, 4, 1.5, -57.969, -146.14, 101, 84, 84, 53
-26.5, 4.5, 1.5, -60.672, 38.93, 98, 81, 81, 50
-26.5, 5, 1.5, -58.501, 109.56, 101, 84, 84, 53
-26.5, 5.5, 1.5, -67.218, 22.081, 102, 87, 87, 54
-26.5, 6, 1.5, -58.543, -56.639, 95, 78, 78, 53
-26.5, 6.5, 1.5, -61.523, -167.74, 94, 76, 76, 51
-26.5, 7, 1.5, -52.418, 101.14, 96, 78, 78, 53
-26.5, 7.5, 1.5, -54.474, -98.707, 96, 77, 77, 51
-26.5, 8, 1.5, -58.127, 60.333, 102, 81, 81, 55
-26.5, 8.5, 1.5, -58.434, -55.546, 98, 77, 77, 51
-26.5, 9, 1.5, -55.473, -36.966, 102, 82, 82, 54
-26.5, 9.5, 1.5, -60.408, -99.1, 107, 84, 84, 55
-26.5, 10, 1.5, -68.303, 88.146, 109, 84, 84, 55
-26.5, 10.5, 1.5, -63.104, -45.987, 141, 87, 87, 53
-26, -7.5, 1.5, -49.668, -116, 101, 81, 81, 60
-26, -7, 1.5, -48.631, 162.32, 103, 81, 81, 61
-26, -6.5, 1.5, -50.012, 49.475, 105, 82, 82, 63
-26, -6, 1.5, -50.165, -76.257, 100, 80, 80, 63
-26, -5.5, 1.5, -52.78, 145.4, 106, 85, 85, 67
-26, -5, 1.5, -66.945, -32.773, 102, 81, 81, 63
-26, -4.5, 1.5, -76.591, 28.938, 105, 84, 84, 66
-26, -4, 1.5, -53.993, -3.2905, 105, 84, 84, 66
-26, -3.5, 1.5, -52.909, -160.67, 106, 84, 84, 66
-26, -3, 1.5, -53.83, -2.4884, 106, 84, 84, 64
-26, -2.5, 1.5, -53.451, 105.44, 105, 82, 82, 62
-26, -2, 1.5, -77.679, 69.764, 100, 79, 79, 61
-26, -1.5, 1.5, -54.702, 112.06, 102, 80, 80, 64
-26, -1, 1.5, -55.759, -174.92, 117, 95, 95, 70
-26, -0.5, 1.5, -53.226, -168.95, 114, 95, 95, 70
-26, 0, 1.5, -66.216, 133.87, 114, 94, 94, 69
-26, 0.5, 1.5, -69.478, 66.646, 116, 95, 95, 69
-26, 1, 1.5, -67.888, -6.5123, 114, 92, 92, 69
-26, 1.5, 1.5, -57.977, -93.976, 120, 95, 95, 65
-26, 2, 1.5, -57.745, 112.12, 120, 98, 98, 67
-26, 2.5, 1.5, -61.073, -58.933, 127, 104, 104, 73
-26, 3, 1.5, -58.986, 148.9, 122, 105, 105, 73
-26, 3.5, 1.5, -61.564, -77.951, 127, 110, 110, 73
-26, 4, 1.5, -58.216, -12.103, 132, 114, 114, 69
-26, 4.5, 1.5, -56.381, -64.959, 128, 109, 109, 65
-26, 5, 1.5, -59.734, -95.652, 125, 108, 108, 65
-26, 5.5, 1.5, -63.108, -75.984, 129, 113, 113, 67
-26, 6, 1.5, -70.71, -59.72, 131, 114, 114, 68
-26, 6.5, 1.5, -67.623, -125.46, 121, 104, 104, 66
-26, 7, 1.5, -55.977, 136.1, 120, 104, 104, 68
-26, 7.5, 1.5, -79.232, -91.795, 120, 103, 103, 67
-26, 8, 1.5, -55.892, 122.11, 124, 103, 103, 67
-26, 8.5, 1.5, -51.72, -128.24, 132, 108, 108, 68
-26, 9, 1.5, -74.139, 96.938, 136, 112, 112, 71
-26, 9.5, 1.5, -52.917, 111.48, 156, 133, 133, 76
-26, 10, 1.5, -58.015, 5.9638, 142, 116, 116, 76
-26, 10.5, 1.5, -58.046, -116.07, 143, 89, 89, 54
-25.5, -7.5, 1.5, -55.849, 3.7427, 104, 81, 81, 60
-25.5, -7, 1.5, -47.714, 118.88, 102, 76, 76, 58
-25.5, -6.5, 1.5, -49.573, 35.611, 102, 78, 78, 60
-25.5, -6, 1.5, -49.399, -73.646, 103, 79, 79, 62
-25.5, -5.5, 1.5, -50.595, 161.93, 103, 80, 80, 63
-25.5, -5, 1.5, -52.499, 20.256, 108, 85, 85, 67
-25.5, -4.5, 1.5, -54.723, -159.67, 109, 86, 86, 68
-25.5, -4, 1.5, -54.332, -53.399, 110, 86, 86, 66
-25.5, -3.5, 1.5, -60.462, -94.564, 109, 86, 86, 66
-25.5, -3, 1.5, -55.765, 106.93, 109, 88, 88, 68
-25.5, -2.5, 1.5, -53.989, -94.873, 105, 84, 84, 66
-25.5, -2, 1.5, -63.112, 16.532, 103, 84, 84, 65
-25.5, -1.5, 1.5, -59.646, -129.68, 103, 84, 84, 65
-25.5, -1, 1.5, -55.758, 9.9137, 117, 95, 95, 70
-25.5, -0.5, 1.5, -53.71, 83.376, 121, 98, 98, 72
-25.5, 0, 1.5, -55.902, 73.315, 119, 98, 98, 71
-25.5, 0.5, 1.5, -63.431, 59.406, 115, 92, 92, 68
-25.5, 1, 1.5, -61.081, -82.582, 116, 91, 91, 68
-25.5, 1.5, 1.5, -56.394, -69.332, 129, 104, 104, 73
-25.5, 2, 1.5, -60.992, -174.77, 123, 103, 103, 71
-25.5, 2.5, 1.5, -63.498, -27.775, 126, 108, 108, 75
-25.5, 3, 1.5, -67.08, -155.27, 122, 106, 106, 73
-25.5, 3.5, 1.5, -60.906, 62.209, 136, 119, 119, 74
-25.5, 4, 1.5, -64.883, -179.26, 133, 117, 117, 71
-25.5, 4.5, 1.5, -56.594, -63.791, 127, 112, 112, 70
-25.5, 5, 1.5, -60.177, -152.41, 130, 115, 115, 69
-25.5, 5.5, 1.5, -57.208, -121.33, 129, 115, 115, 69
-25.5, 6, 1.5, -57.712, -129.99, 129, 113, 113, 69
-25.5, 6.5, 1.5, -59.492, 128.47, 123, 106, 106, 68
-25.5, 7, 1.5, -65.491, -2.6294, 124, 102, 102, 66
-25.5, 7.5, 1.5, -60.199, -19.058, 125, 102, 102, 66
-25.5, 8, 1.5, -54.731, 105.49, 129, 106, 106, 68
-25.5, 8.5, 1.5, -56.126, -123.57, 136, 108, 108, 69
-25.5, 9, 1.5, -58.565, 134.84, 136, 112, 112, 74
-25.5, 9.5, 1.5, -58.102, -142.98, 146, 121, 121, 75
-25.5, 10, 1.5, -59.682, 88.633, 149, 123, 123, 76
-25.5, 10.5, 1.5, -62.114, 14.253, 146, 89, 89, 55
-25, -7.5, 1.5, -57.954, -134.22, 110, 84, 84, 62
-25, -7, 1.5, -69.55, -16.711, 104, 80, 80, 60
-25, -6.5, 1.5, -47.928, -6.6909, 104, 76, 76, 58
-25, -6, 1.5, -51.24, -93.923, 104, 79, 79, 61
-25, -5.5, 1.5, -50.676, 151.39, 104, 79, 79, 62
-25, -5, 1.5, -51.702, 35.29, 105, 83, 83, 65
-25, -4.5, 1.5, -53.095, -95.321, 108, 86, 86, 67
-25, -4, 1.5, -56.346, 84.59, 110, 89, 89, 69
-25, -3.5, 1.5, -53.096, 178.54, 109, 88, 88, 68
-25, -3, 1.5, -60.865, -107.39, 108, 87, 87, 69
-25, -2.5, 1.5, -53.963, 34.703, 109, 88, 88, 69
-25, -2, 1.5, -52.582, 176.29, 106, 87, 87, 68
-25, -1.5, 1.5, -60.841, -72.246, 108, 89, 89, 69
-25, -1, 1.5, -60.729, 104.14, 108, 86, 86, 68
-25, -0.5, 1.5, -58.983, -64.89, 119, 97, 97, 71
-25, 0, 1.5, -53.657, -17.044, 121, 97, 97, 72
-25, 0.5, 1.5, -68.115, 2.5956, 125, 102, 102, 76
-25, 1, 1.5, -66.499, 156.85, 123, 100, 100, 73
-25, 1.5, 1.5, -69.495, 83.984, 120, 96, 96, 71
-25, 2, 1.5, -59.113, -129.1, 126, 103, 103, 73
-25, 2.5, 1.5, -64.134, 140.62, 126, 107, 107, 74
-25, 3, 1.5, -72.457, -67.472, 122, 106, 106, 74
-25, 3.5, 1.5, -61.166, 173.9, 134, 118, 118, 74
-25, 4, 1.5, -58.032, -33.703, 134, 118, 118, 72
-25, 4.5, 1.5, -57.485, 64.187, 135, 117, 117, 72
-25, 5, 1.5, -56.6, -166.15, 130, 114, 114, 70
-25, 5.5, 1.5, -60.269, 31.333, 133, 116, 116, 72
-25, 6, 1.5, -59.675, 41.89, 132, 113, 113, 68
-25, 6.5, 1.5, -60.246, 18.526, 127, 106, 106, 68
-25, 7, 1.5, -59.77, -94.993, 125, 104, 104, 67
-25, 7.5, 1.5, -69.61, -138.71, 123, 101, 101, 65
-25, 8, 1.5, -58.567, 41.575, 127, 104, 104, 68
-25, 8.5, 1.5, -56.403, -34.942, 129, 105, 105, 68
-25, 9, 1.5, -55.599, 70.388, 135, 109, 109, 71
-25, 9.5, 1.5, -59.741, -27.654, 139, 117, 117, 73
-25, 10, 1.5, -51.449, -21.993, 148, 122, 122, 77
-25, 10.5, 1.5, -56.812, -177.16, 155, 91, 91, 55
-24.5, -7.5, 1.5, -56.634, 46.925, 109, 82, 82, 60
-24.5, -7, 1.5, -65.11, -116.87, 110, 83, 83, 62
-24.5, -6.5, 1.5, -58.287, -73.081, 109, 80, 80, 60
-24.5, -6, 1.5, -48.524, -139.71, 108, 77, 77, 59
-24.5, -5.5, 1.5, -53.412, 119.04, 104, 79, 79, 60
-24.5, -5, 1.5, -50.857, 2.0697, 110, 87, 87, 68
-24.5, -4.5, 1.5, -50.46, -97.122, 110, 87, 87, 68
-24.5, -4, 1.5, -52.923, 139.03, 109, 87, 87, 68
-24.5, -3.5, 1.5, -56.214, -28.129, 111, 89, 89, 70
-24.5, -3, 1.5, -54.326, 59.612, 110, 87, 87, 67
-24.5, -2.5, 1.5, -54.325, 152.34, 113, 90, 90, 69
-24.5, -2, 1.5, -53.161, -69.321, 109, 90, 90, 70
-24.5, -1.5, 1.5, -51.559, 60.377, 108, 89, 89, 70
-24.5, -1, 1.5, -61.187, 152.21, 109, 90, 90, 71
